"NAME10_1","geo","college","publicassistance","poverty","unemployment","owneroccupied","vacancy","employment_access_index","job_diversity_index","jobchange","Total.Mathematics.Avg.Scale.Score","Total.Reading.Average.Scale.Score","inverse.pct","index"
"Waterbury","3502",-1.47021857482617,-2.08219007933787,-1.89677077862192,-1.99019893428737,-1.69515420600809,-2.33927549574978,0.490176000715451,1.27156270669983,-0.509398088698498,-0.887143155335618,-1.14072842264709,-1.23154387882034,-1.12340690890979
"Waterbury","3527.01",-0.786810882370224,-0.397626701211747,-0.353709854946707,-0.154163284390161,-1.45480269715585,0.332032474637142,-0.352464912477203,-0.295446071926568,-0.509398088698498,-0.887143155335618,-1.14072842264709,-1.23154387882034,-0.602650456278572
"Waterbury","3512",-2.1496602436873,-2.05236584697015,-2.00702163291729,-2.86744510256902,-1.31245810704403,-1.39933915974196,0.334795493508269,0.828150468021778,-0.509398088698498,-0.887143155335618,-1.14072842264709,-1.23154387882034,-1.19951313974177
"Waterbury","3515",-0.9606768285426,-0.843304936381581,0.147582484872536,-0.0443057832522205,-0.308845250664321,-0.00575006533454394,-0.197531024742499,0.0324551825953121,-0.509398088698498,-0.887143155335618,-1.14072842264709,-1.23154387882034,-0.495765813912622
"Waterford","6937",-0.0761786696521742,0.318906804064509,0.369491676002718,0.124718045547689,0.982110418640601,0.761874946119077,-0.751880475832155,-0.278788489458894,-0.0853425973068701,0.642195533268578,0.743777185781209,-0.177869350121142,0.214417918921096
"Waterford","6935",0.698148463790439,0.739559709210071,0.687206595797766,0.880338791627275,0.653331652790194,-0.437501986246603,-0.743532012755765,0.583639080974918,-0.0853425973068701,0.642195533268578,0.743777185781209,-0.177869350121142,0.348662588900839
"Waterford","6934",-0.0407999511019009,0.297219421371521,0.0867788269326979,0.427344868987035,0.573816728349143,-0.0300943937152138,-0.452943758325211,0.460787988523328,-0.0853425973068701,0.642195533268578,0.743777185781209,-0.177869350121142,0.203739208553598
"Waterford","6933",0.115990265615672,0.543628410327757,0.36124324437128,0.435437260086924,0.795575626640376,-0.374317691366492,-0.783791890590284,0.631529163988623,-0.0853425973068701,0.642195533268578,0.743777185781209,-0.177869350121142,0.237337930057969
"Waterford","6936",0.322288403774806,0.628183610915535,0.708564336653154,1.41633581569436,0.456000421031859,0.0200163388801118,-0.792699139573116,0.381744854352779,-0.0853425973068701,0.642195533268578,0.743777185781209,-0.177869350121142,0.355266284445938
"Watertown","3601",0.692453283901816,0.41736737946905,0.2952105211174,0.482981278886273,0.75758421361736,-0.238630901909087,-0.643318459970031,0.0909389972475985,0.0941578883544313,-0.124742859532933,0.17071115280886,0.358418143072085,0.196094219755235
"Watertown","3603",-0.551157255920643,0.419049768618868,0.32360466663542,0.441094860894835,0.52168950154955,0.267408706750767,-0.519306767260416,-0.00924775927578458,0.0941578883544313,-0.124742859532933,0.17071115280886,0.358418143072085,0.115973337224587
"Watertown","3604",-0.347666486590581,0.3085332322414,0.694827055783816,0.313502863353206,0.455125746791309,0.446635885026817,-0.476569879028769,0.206049144241085,0.0941578883544313,-0.124742859532933,0.17071115280886,0.358418143072085,0.174915157210061
"Watertown","3602",0.711811508709204,0.616436417435144,0.687497056982396,0.599491628268561,1.02316498066835,0.780234051224596,-0.755478724042098,-0.0191652279244885,0.0941578883544313,-0.124742859532933,0.17071115280886,0.358418143072085,0.345211334668675
"West Hartford","4967",0.241909970204426,-0.199522044447362,0.0785337860102669,0.559045334795057,-0.846521897301283,0.610773667159006,1.43365676821064,-0.11282572420976,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.307306423147114
"West Hartford","4968",0.190256312829635,0.143400033640184,0.462611312189167,0.167460466841171,0.311831038844097,0.344391992480649,1.25312295638352,-0.30805927814551,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.373970171033941
"West Hartford","4972",1.32496650001189,0.82539355562906,0.113035601937943,1.19114823850788,0.277742477431242,0.452885241721511,0.931358813392644,0.605295681243719,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.637037777268356
"West Hartford","4964",0.629795500111702,0.519250275294903,0.66379764085617,1.16985524342077,0.978563499919692,0.528112696801115,0.561214101907696,-0.249195806571167,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.560335030757105
"West Hartford","4977",1.74539626749398,0.723110900938766,0.38584026915662,0.812897369997025,0.774198258074465,0.754933931590452,-0.0995458027951788,0.11775054960209,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.594767413450217
"West Hartford","4969",0.775442144185314,-0.34047993541178,-0.707813531909148,0.248257466951394,-1.06318370456656,-0.17294453030863,1.38979339457087,0.0524542157079506,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.175346061380316
"West Hartford","4963",1.0781018021816,0.396224323534114,-0.05015366740281,0.737755933654224,0.492299665074564,0.785742515264768,0.846796233068434,-0.294207031618751,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.492932249258377
"West Hartford","4976",1.04057572587653,0.705533042438295,0.408272914403025,1.16168995369564,0.579001419937007,0.328533039654822,0.626233669155753,0.343308508677317,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.592981290931897
"West Hartford","4974",1.36699179162452,0.735093371637902,0.460844492592576,0.144380121866332,1.0524690596561,1.02839395579154,0.363821362868774,0.447716128215717,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.626861458466487
"West Hartford","4965",1.55541242846765,0.674651317529841,0.849140318919906,1.40876187210661,0.588488215132791,1.1027660967434,0.626712354127663,0.156093821866342,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.740387803519882
"West Hartford","4971",1.64898161168896,0.11297263035145,0.0179599625469615,-0.187269294253262,-0.455251951756107,0.678990289814822,1.26806410585739,0.285290661814431,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.441030436117419
"West Hartford","4966",1.50089982454186,0.728217640842685,0.725866570371849,0.296298554224532,1.09201281817335,0.863122531454078,0.323427973201817,0.177451908069516,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.635827086518673
"West Hartford","4970",1.49496070062399,0.664524314437342,0.680957481111988,0.766611576603353,0.971479465832053,0.842988233170137,1.01452247956563,0.476321938428596,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.736249450593123
"West Hartford","4973",1.49212017947809,0.533246720424416,0.815494297248509,0.630084507071406,0.949748744105293,0.645658167466929,0.482405299007442,0.768345131887909,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.686644188669531
"West Hartford","4961",-0.616911080060767,-0.676899866933849,-0.382880968717515,-1.01290078458043,-0.472803768612075,0.0447171481075255,0.832164861511355,-0.668813719421484,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,-0.0859750801135711
"West Hartford","4962",0.20473458449351,0.540892857897848,0.314412775331531,0.192670152661253,0.752749079934228,0.530423218474122,0.591606720658567,-0.613242473583917,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.36973951110096
"West Hartford","4975",1.30744422797879,0.310788646051462,0.142389260188245,1.14565836800756,0.797093352703192,0.734131107565228,0.11081459665452,0.515282448534015,0.141420688980028,0.746571764241565,0.964187198462882,0.0704475656599061,0.582185768752282
"West Haven","1548",-0.650610916955858,0.696968531148276,0.545415942814175,-0.251846195286966,1.0007269997793,0.458110891871539,-0.140657069375934,-0.127995146260306,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,0.0181670512070662
"West Haven","1549",-0.475934895905028,0.0696078783780294,0.0843962171433721,0.592861048549147,-0.197783611213867,0.419946075097113,0.127985913214362,0.849445277842517,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,0.0132012899880175
"West Haven","1541",-0.821038726783124,-0.228000062961827,-0.0383318340352323,-0.826283140899473,-0.343232655733218,0.229852839033434,0.465708024672683,2.37220207159021,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,-0.0417693256971656
"West Haven","1547",-0.297283436886399,0.356835697449466,0.452672787664447,0.551683382894455,0.938995975247606,0.842867257549274,-0.0743522758755867,-0.395805433249152,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,0.0886254609620561
"West Haven","1542",-0.406069287178397,-0.926591138210168,-0.322588116143102,-0.0771398488772716,-1.25542412814679,-0.386749361971942,0.3578094187337,0.783746564700798,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,-0.295426193361884
"West Haven","1550",-0.570260692880947,-0.69573042842215,-0.427888092443436,-0.659119373030688,-0.89810692214284,-0.362681593605548,0.242870456925933,1.4780219311773,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,-0.267083594805984
"West Haven","3615",-0.872884750266543,-0.665210226490248,-0.407013032657729,-0.435872873111741,-0.975339370612519,-0.278052914198632,0.786220727442442,2.3310892013979,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,-0.152430971812209
"West Haven","1545",-0.579027172430678,-0.233267564885252,-0.179808947774242,-0.386574965268006,-1.19567928948438,-0.0588471980415746,0.657389925411964,2.11561539927974,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,-0.0976923530368224
"West Haven","1551",-0.585305030810002,-0.449380013950356,-0.246723819645851,-1.53014898352674,-0.756840465236182,0.145194004181153,-0.0532622934436594,0.868990701337565,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,-0.326632027028626
"West Haven","1546",-0.465008829550856,-0.155002213101597,0.0589510336987682,-0.218986606347721,-0.453703273316495,-0.133081711029633,0.400663335402229,1.27054312085424,0.390603115620829,-0.646624014397866,-0.589703390942909,-0.466384133529491,-0.0839777972200416
"Westbrook","6801",0.442271190784949,0.51564532724749,0.642010508189025,-0.000511411527394913,0.593183982539327,-1.76910802133303,-0.89553024180017,-0.33733474284323,0.692948161335337,1.20491956112294,0.914594945609504,0.954788424112257,0.246489806953084
"Weston","552",1.5129549159316,0.789412700817059,0.677001775765652,0.219745471833187,0.941779072033374,-0.215737338603271,-0.542460465838261,-0.632941028259688,-0.80335066677052,1.74495310398318,1.26725096590018,1.13078708914368,0.507449632994681
"Weston","551",1.6667341054746,0.71621027206161,0.707799997543065,0.620547753308983,0.977491437345148,0.0648316985610474,-0.625305484987934,-0.605375437444976,-0.80335066677052,1.74495310398318,1.26725096590018,1.13078708914368,0.571881236176505
"Westport","506",1.50588881511436,0.634015317469563,0.584984352224353,0.749481113339397,0.757053010148251,-1.21728105720005,-0.190012196037163,-1.0822011473982,-1.13444374047914,1.64965306700784,1.48215072826481,0.59996611460862,0.361604531421886
"Westport","505",1.62253495062509,0.709552754770912,0.398665637985235,0.0967446897419464,0.65995405925697,0.0494045880713565,0.00200304411624108,-1.14858555163581,-1.13444374047914,1.64965306700784,1.48215072826481,0.59996611460862,0.415633361861172
"Westport","503",1.6362223634045,0.697756899912048,0.474952262754698,0.531503870941233,0.90104627690415,0.345321256453936,-0.295871196123153,-0.774116103156966,-1.13444374047914,1.64965306700784,1.48215072826481,0.59996611460862,0.509511816707714
"Westport","501",1.48788138637085,0.82539355562906,0.75498239869037,0.400589322029917,0.815628027344352,-0.00619753432518402,0.00334173854852793,-1.07341751101922,-1.13444374047914,1.64965306700784,1.48215072826481,0.59996611460862,0.483793962722567
"Westport","504",1.058977801028,0.606907401107997,0.212977574355681,0.406762420861153,0.272323317297723,0.505031573102047,0.111194984455512,-1.07250088556356,-1.13444374047914,1.64965306700784,1.48215072826481,0.59996611460862,0.39158336300389
"Westport","502",1.48529949510866,0.550271653590959,0.856058312841208,-0.0579908334350464,0.705380435035404,0.058509220063673,-0.0495732988908892,-0.870195884902064,-1.13444374047914,1.64965306700784,1.48215072826481,0.59996611460862,0.439590439067836
"Wethersfield","4924",0.747781540872001,0.718025153769846,0.45865805698442,0.65920978688254,0.92736448582237,0.553616774249904,0.329992332506759,-0.715044411104909,-0.0138064508963354,0.583200272283846,0.297446910100822,0.380498231298763,0.410578556897502
"Wethersfield","4921",1.0778866988823,0.742155371919649,0.314790145196211,0.490865161708387,0.502710587704991,1.1027660967434,0.346134795645686,-0.990566170068996,-0.0138064508963354,0.583200272283846,0.297446910100822,0.380498231298763,0.402840137543227
"Wethersfield","4923",-0.338295405392353,0.0595622555488044,-0.110129744492884,-0.946191225587969,0.0380245950052442,0.469370830052496,0.662745198509381,-0.809986250951234,-0.0138064508963354,0.583200272283846,0.297446910100822,0.380498231298763,0.0227032679565486
"Wethersfield","4922",0.535796896989488,0.169867357022926,0.337545023911562,0.670543249957246,0.557353534685342,0.946107674634267,0.311436285162751,-0.910882564105006,-0.0138064508963354,0.583200272283846,0.297446910100822,0.380498231298763,0.322092201753806
"Wethersfield","4926",0.607090461039601,0.418921760202477,0.389736032390453,1.14642833555768,0.752530689354595,0.897587399042731,0.0416875635946895,-0.841679000136312,-0.0138064508963354,0.583200272283846,0.297446910100822,0.380498231298763,0.388303516986084
"Wethersfield","4925",0.728717223597637,0.82539355562906,0.893864755874874,0.819670959033077,1.08288546131402,0.687678305413066,0.159044352847443,-0.680689439623268,-0.0138064508963354,0.583200272283846,0.297446910100822,0.380498231298763,0.480325344739417
"Willington","8401",0.31894916784757,0.487016479438154,-0.473852964315705,0.684621808362036,0.0246762225837877,0.785773023725165,-0.963982312427489,0.0052040972269381,0.0587665534707675,0.687576503256833,0.765818187049376,1.07967452822238,0.288353441203318
"Wilton","453",1.53787157576175,0.797708804646769,0.734207176112647,0.126245681605649,1.08828151626093,0.880806153320212,-0.139286521757563,-1.36865096957577,0.0289625054612462,1.22307194911824,1.66398898872719,1.21690004469513,0.649175575364703
"Wilton","452",1.57577977582593,0.681178793427115,0.749077163473763,0.90506062998775,0.625174932638734,0.468320692384735,-0.301032605756683,-1.04850451840362,0.0289625054612462,1.22307194911824,1.66398898872719,1.21690004469513,0.648998195964961
"Wilton","451.02",1.64495138885129,0.747956498533667,0.750199802701687,0.780450198641478,0.833780939543059,0.298187497266694,-0.47787041087159,-0.86184475150853,0.0289625054612462,1.22307194911824,1.66398898872719,1.21690004469513,0.654061220929964
"Wilton","454",1.44570521983429,0.759793102104418,0.918393243750783,1.2917620936084,0.91025217909736,0.735269798230017,-0.155549511008905,-1.36931243198093,0.0289625054612462,1.22307194911824,1.66398898872719,1.21690004469513,0.722436431803103
"Wilton","451.01",1.59603429030374,0.782183795187658,0.854979943025348,0.145281985425956,1.00056498635968,0.331679688941912,-0.541823948107805,-0.659401911818956,0.0289625054612462,1.22307194911824,1.66398898872719,1.21690004469513,0.636868526443279
"Winchester","3201",-0.937271441171523,-0.181693616229342,0.130142675256929,0.0133940477525484,-0.29507861197008,-0.564414080824945,-0.951230644568787,-0.305769610011001,0.000713676866913644,-0.637547820400215,-0.628275143162202,0.218135289542194,-0.344907939909959
